"","NGN0340","NGN0341","NGN0342","MGY11","NGN0343","MGY12","NGN0344","NGN0345","NGN0346","NGN0347","NGN0348","NGN0349","NGN0350","NGN0351","NGN0352","NGN0353","NGN0354","NGN0355","NGN0356","NGN0357","NGN0358","NGN0359","MGY13","MGY14","MGY15","MGY16","MGY17"
"82b096b879353e1ebfd8dc2205b82df417b9da3c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
"8e16eca315f9a8bdbdaf5a06b5567246d9e662ad",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
"a47d94ced5559fc7ee92b09355ae437c457900b4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
"ddcead06569e1effe9c6e7df20974493e3705513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
"8d8054214435f0b28bc38ae22ed5510c2ebe4bb4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
"b2a967388749687e31205824f0fc42405d0e649d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
"29df238dc94d69aa35a96e66a4a8cbd04c50c071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
"925bd73716fa2033eab59914d9ca6e747fcd58c2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
"e58b0c5806b481b09f3e2e044035feafd9a56c3d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
"6243bd29ed7805077bcadfe2da69730447620504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
"0a09c0c23ac8e4812b1402d3c026dfa3a9f303ec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
"3bc5d5a9cd9b1cf50371465025520c3dd4b49ce6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
"ac6ec84e2bf538fa81c3458c45bf96a57199868d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0
"c47ef76dd0e495dbb9696634052417cebdc41e50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"cef56b4d695297092303e3fd6fd79ee899c86960",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"88b66be63bfbbadc00b0f50ad4e1afc34664d561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"6a09b0279c6194c901080a21b8c30e600f01e7fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
"8cf29b2a3aebe0779ea6e813667290e29c2f20a4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
"1728304872be5da4c5580c8a57e9e199bd1eac8a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
"261877f1dd08504a24f84b6e72fa705d9cc9f3c9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"694ae6e1a47004739d186964aa99a503e9f694a5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"d05eea5ec4973bb47d3e0745b7fe49a79cd8f25f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"8fd49237a36b6a7a03a005a9bc68d2aaaf7e0d43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"aad7df3785880a6290f3924a58f6b6f44b1824ab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"0e4b9f513eb6eef20e1e49aec85f6b3044dd19bb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"37c87b51bffcc89b2e0460412041f3f42b9067b6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"7a7bd4c66908df057b921ed472220450e7eb288c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"e6806517efdbc09a5bdc825a76a54287c78a54f1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"e2ce203cfd6773e8e8e3395504b4c69ba4a0f831",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"768e2a166087b0d1d496692733dc809af3972a1c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515,0,0,0,0,0,0,0,0,0,0
"97fdf337e7fff3edf4bf2d2afcf46a25d7ec73c2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0
"bb1dd0fde76341cde52334049fca3cd4b1266e29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0
"17017f607d5e964d712e9de0e297a2e92f2943f8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,0,0,0,0,0,0,0,0,0,0
"dd4a7ea871e20faa7b03d1f3c66b47396a8a04c2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0
"3a353cd5d2c620d1abae3a9ad99759e654c22508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,175,117,0,0,0,0,0,0,0,0
"012a4e507b1f82e430b9034d42f5240d8c7c4769",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,3,0,0,0,0,0,0,0,0,0
"9ee1925d32bc3a50365164e9dac46eafc6482eb0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,245,89,0,0,0,0,0,0,0,0
"a71be4e23172888851741367e57be94ab04c71d4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,194,58,0,0,0,0,0,0,0,0
"f956a968bb232ed2ea8edd37b91a406d9021f4dc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,5,14,0,0,0,0,0,0,0
"f32e37e15a4538e12fc80d3ceb9f42550fde7bf0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,189,0,0,0,0,0,0,0,0,0
"6ad3405f5441c5cbeb4f443b06efe2ac1263b293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,190,10,0,0,0,0,0,0,0,0
"d98d2b20c8632731bb9d64d219873d7c4152e920",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0
"30c2d99fba05ed70e2dbc5c389d7fa5dca9e4401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,189,0,0,0,0,0,0,0
"a600e38fb806952519a41fbeaf131ba1431aba26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0
"35e43ac5df8b57affb3852e7f7eae3daa383ea8b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,30,0,0,0,0,0,0,0,0
"cb1e0b53c804aee310514b3e2da59643878633ba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0
"a1ff4198a5ba00678bc5243caa9d5c2b7f45525e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0
"983f451e7c8569e0dc35917da1d58e4d3a216f6b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0
"29020266db82e701adb6503598ac4d4d70ac2f72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0
"e0c94e930b4abe92f742a23558dca7ef406116f4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,82,64,0,0,0,0,0,0,0,0
"1c5cfe66f14fd09649f573e5075a660fa423ef27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0
"88965062aad2658c632f20f989166490cd4c4d97",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,46,75,0,0,0,0,0,0,0
"ae1fa8e3b3679a32ebd946ee0cece53ecdabd8f2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,108,0,0,0,0,0,0,0,0
"d7f42a63025fc472ab23245d83fa6470bcbc7320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0
"cc0958788f86c2cca445bf0cbe5e674d5a86a0a5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,40,0,0,0,0,0,0,0,0
"367818090e2269fd7c92c3049459967e3dffb97a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0,0,0,0,0,0,0,0,0
"0bbf289da58f3598ff2ed618d718dd25cb5cea3e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0
"18fa60fe7ebc883afdf1f0d7ed1b5791451a1a5a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0
"aade538bc82c9c7924e58e198d86acd130bd5a8f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,17,0,0,0,0,0,0,0,0,0
"08fe18e481193a30db07911b7a42614076e6de60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0
"f6f866e9ab9b7a3f3d522292db021bb78f0af0ce",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0
"ffab87fdc1d693789ee40b0382e5f21521294970",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4,15,0,0,0,0,0,0,0,0
"279d3f09cd76329edd6ac881a2c50bbf25fc73e1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0
"a7584524b496f6c5685c41d0fd545653a33a3648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0
"bf956754bfdca9f6e2c99358229d8e9e469f346e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0
"9655f05ab848c35bc2066baf970f5197d720a34e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0
"de8d8b8edece04ccc7e6e099ed42322fe54c2461",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,0,0,0,0,0,0,0,0,0
"738d3a4f299c5155a7c0bfe04fa467247c5c371c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,0,0,0,0,0,0,0,0
"e15d50d542759d7bfdb4c27d0f008b722e2d68ca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0
"f72b141f767c740f4a21801deadaa1e81007bafa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
"1bfb270ce1678a0a4cafb13f453652ef2433add2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
"be24b7297183d2fc9507eb54554ef8006a3164fb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0
"a15aa5c7457aacb8b0ebe9a80e7a95ea66e89e9d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
"5a8466be0c903fb634271fcd69aea094ac765750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
"dd982d5419a4e74e1e5f2522cf15a17aba135ace",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
"71cb16c91ef983cd4022cd054ed10deeab6c2361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
"4cef17d2e04f9d5f644780cc437908f20fc51a48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
"96f1a8406363aded1028efccfcc649d4757e9ded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
"957acf9e83951eccd38681a7ae91cfabb6ed8439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
"0a541f37a1614c38de1e836ff48ff08f49751da9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
"fd04e0dd945f2b7dcf2d1ca2b9e6a166a330918a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0
"2404320d9832f16ca7aed906a758f20d2fbd0412",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,0,0,0,0,0,0,0,0
"027a94b9286c484810cf465d02325def52e64bb8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
"f7fa2831657b4b0cbb6390f115a62a1f419e1700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
"123b635dba4e89bc1aa0dcffcd664d5fe2e569ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
"9f5c3fefc0297ca316f077272c5cac540512c64d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
"def29438f9a6a06517736a1cbe9a55986998de43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
"cec28b9ba67dd6dade7c7e57690c95b308c4495c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
"06d147e51b62c136f559160c3f89c5dd1f76e55b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
"32fb499a3fafa7452eea46fae361eaed21216926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,0
"8022f7dcd7c80e4c4ce1ea62f41418cc2f47d477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
"723d653f811c75a25fa6cee2783f4b520e9ede1d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
"9f42a40d84d000a6e971bae59beef570642cc126",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
"b4c1033f6ee135a6cb09ee2d495a0202a9c768a7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
"d6518a09cec31efeac580b9142ba1b31ee1d14d8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
"60567f9f6f909dffc2ab9dad9af647993a670f16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
"dd6ef50783e36b7c18059c3ae24b349870e7c2a4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
"f3ef605113437079aad1675303b928a1e54e1802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
"82345698107b4dcf4dde7771f43f7467c248cea3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
"e7f9a7e9804dd8696f29e8fddbc2e4c11c0fad21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
"34312c973b7a72d67a9509908f0f8c0fbfef9721",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
"8e70b12e9a69609e40dd383627be58d2263b1841",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
"31a051a4da5e16eb8eb09ab21e3361e0cff68bcb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
"2f06a2e67b7d2ac7981c8bb2242097f62b2c90a9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
"a2cad68bacd19a06b64a2572a5efb515e992085d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
"5bf917c568e54594f403a8e821119b21f8669033",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
"318f2f7af5a597ea0eb7934967ee2e831aa27058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"438669358699d88020b7f7a35333531dc9a626c0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"a381d9484985b1742ffeaf5e63581e1435a2062d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"c5768fab122de76e9992b09d9281365b9e96100e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"93026d556b5b7bd05c5672fa791fae7830d89f43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"3c23db4b08646647e7a0cdd18c106938c7651f3c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"306e2cd30a5771a5496d74fc965867bcb03f03d7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"e9351cfc5fad716abbef64f7c3048afeca1eb42b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"db9db8da64be986a3f8355c507ed9a1f441b99e9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"f029e95c07723036e1a9b29f12ac93d6dd13cd44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"57e403c18aab082316fefd4793cc56d2c2bbc832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"953c5bf00893129cb4f5b48bf3e6b61b442207a4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"c1b74f39d326d8a946beaf5fc095d5fb94fe4e3d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"3ca91882baa556282299ddeff90eac88b56f1816",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"49ca8983d4fe70c97483f2fb3c3094176bbc5a13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"81715d799d57e8d74ebb18e222b638758bdc064b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"975af5819305baa173a269ecca6515f4663c1115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"6191b61a4cd21720bd86a4e79ce23df7c61c8302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"e8c159aa032be54ef8e02d5f4fde8d1ef79fd115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"fe751117b83581c48435be285fe759ad5d827376",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"4c91b495220ce7a0b32d0abc16903e4b4486c215",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"1b136f99332772f9b73ca480297b2fa20a98c3cd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"370e2d463b008eac35e57d9ee4b1c4bbb2bfd2de",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"943ef23750fda2a85ea611dff79f21c8136c969f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"9285fefb8a379c2ac3e08c6d95e0061c6363968a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"828d25394f13d0f3eecf1abc5ea657fddc5735a0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"3d747fc9a7d7a557ec329105887590b90f06c216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2082,0,0,0,0,0,0,0,0
"afde92ea765d71d5fdd249d46b3910705f1ffab6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,360,1285,0,0,0,0,0,0,0
"98aad62db5d3e4b6263e619635828d4e14e766dc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,0,0,0,0,0,0,0,0,0
"4090daebe35b12e0dc69f387113b35d74206caa8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,0,65,0,0,0,0,0,0,0
"1d50929ace816e64d3420c6677dc06b536141e2d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,0,0,0,0,0,0,0,0,0
"6a5cd2ea032fe5aca084f2d8500aa95a0c4d2790",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,0,0,0,0,0,0,0,0,0
"3b130311c0a52e0b1e645e8697d23b11a11d9410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,67,0,0,0,0,0,0,0,0
"35af26044986ad6a65ae6f16f47ea3500df46b77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,0,0,0,0,0,0,0,0,0
"e9ab3134e23d5bb0a9367310306257583896715a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,231,0,0,0,0,0,0,0,0
"d084aaa2d8664dff5d342b1191da83159848b0fe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,80,0,0,0,0,0,0,0,0
"07e72b4ffb000eb66034dbb6a5230eee6483c4d0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,102,97,0,0,0,0,0,0,0
"f198251b25ae6eefec539a8b634edcfef8b8e4e1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,111,0,0,0,0,0,0,0,0
"afcb9cd78e4fe5f091f370ed02f4cd5dd73947f4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,45,0,0,0,0,0,0,0,0
"845ddef0c2068b9be8872089226af6bfd8fc1e85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,48,49,0,0,0,0,0,0,0
"604f66a4eb93edc9986a6490f9b8348ee23f5a7d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,39,0,0,0,0,0,0,0,0
"5b6f7017ed97ba91f1b6a42e1606f52777555e6e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,78,0,0,0,0,0,0,0,0
"a5c91f2afcf34db2a14b756a7249d17a5a3de2fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,19,47,0,0,0,0,0,0,0
"037ba9e26f05722e03b2823834c45ebe588c2ff6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,81,0,0,0,0,0,0,0,0
"1861e951837275a999cf507be7fdebe5409ae942",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0
"64458a1129969880fa456251e515eff8e5a752a7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,11,20,0,0,0,0,0,0,0
"6a3515f37a66231bdf2cc58e3112deb113b3aad9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0
"4f5c5e13d48624d70a01a60743d3914dfb48e505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,29,0,0,0,0,0,0,0,0
"8260d5a090f43c463f454a5a061ee138a78e17f1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0
"c13408ec4e07e384e820264542be644950d4d697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,38,0,0,0,0,0,0,0,0
"b27053d332cb5356e7053b461199791642d4b186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,16,0,0,0,0,0,0,0,0
"9c0a1776cacb74d464ed990864177953004e9e8e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,23,7,0,0,0,0,0,0,0
"54da6c96469e4e08c6bc513e8c2ba10f8d8c7b88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0
"5c60b5f7aab187aa0ff72a0a7c1d66e1386bc905",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,15,7,0,0,0,0,0,0,0
"83139a3f1ec2e2a263935953c304ab0ce5d62978",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,20,0,0,0,0,0,0,0
"2e0593050295e2d1f42ec315710dcf3be564504c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0
"f99c6cce8e756a2d30d61b0eaa21488e98c433ec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,13,0,0,0,0,0,0,0
"edb70509d547b19a93018d1c9e57f2f600fdc3c6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,5,0,0,0,0,0,0,0
"a567a555223b57b6f76939e646cc623be9ca9edd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,19,0,0,0,0,0,0,0,0
"96a161518c5e2e11e2078fb3e5d4023b6907bb43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0
"a16c3e60a6d18e63c797581427afb3bd4d350855",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,12,0,0,0,0,0,0,0
"d28f79d9b167d9c4a64581fef5442152004dcfaf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,14,0,0,0,0,0,0,0,0
