"","NGN0340","NGN0341","NGN0342","MGY11","NGN0343","MGY12","NGN0344","NGN0345","NGN0346","NGN0347","NGN0348","NGN0349","NGN0350","NGN0351","NGN0352","NGN0353","NGN0354","NGN0355","NGN0356","NGN0357","NGN0358","NGN0359","MGY13","MGY14","MGY15","MGY16","MGY17"
"1c6c1a8871a14684139f7f2ab11b72720e4aa84f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0
"5e033dc34bafe22792a5dd1328d8209f51883273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,87,0,0,0,0,0,0,0
"b1123e2fba626c322495fd41c846c5826f534101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0
"932f4fd11a9c45680ca50b901a70f97282155fce",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0
"a7614335d4cfced4f26c86c6b9360e52ef8f7ba4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,25,0,0,0,0,0,0
"81ffd395e90f4b34345ce6e9d417c0dd2f6a5584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26,72,0,0,0,0,0,0,0
"a291536cddebc79fb3f92c3ef20618a49515e263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0
"7df6572bdd8112ec7bdf83408b31f8c022a11a0b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0
"796f2b62f1fc82647b3a52a8371f536c2b7d7943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0
"2efa3b279535c7b5eed0e9f23f621a378e32c642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0
"10932a2d3cf81c362b5073506162a16e496c1e63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0
"5e7221693077a84de97c8a07b99a534cf48908c2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0
"6687533b1cd26a6ea8940a5435b9a20692c7f9d5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,6,0,0,0,0,0,0,0,0,0,0
"3a140c59d84e7ff2d84087ecd7af08af17dcd398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
"580ee7f86c552560dca2e7191b3a3a4671069bf9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
"b9f6cf747bd052e69a040d75e3c6f23951d3579e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0
"a659322243a74891ed55a281bfaa654e8ae2dc86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0
"885ab22c4a897f6177139f34e20481f0fb2d5cac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,70,0,0,0,0,0,0,0
"4a919ac384680e343cfc90ee2bade1d56645fc44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0
"644b3761761674915aa4c52d407fe1d85a8b9642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0
"5fb338c74d7affe68ab12bc35b35ef27158fedfd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,53,0,0,0,0,0,0,0
"3a140da0ba7704ab79751512b9e4315a2836db31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0
"b09b153af5bdc235c03826d2d9c3ccf6eb5fb9c1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0
"a3b8871d013f1d860ab9e378bcf099945743159b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0
"72b5bd083c04e51db3bc53f822aee9e6936fd3c4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0
"768628796e83919dd5c5c63b2b650fdb3c87af62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0
"15b7a153cfc0f30da60ec66652d9248dac65bf88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0
"8d01fb4fdecffa6fc6d455cca786ec49a7bdc2c8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
"d0d6198ca709a798cfdf22d450b952b05fd6272d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3,0,0,0,0,0,0,0,0,0,0
"06f87c943d6589f49b5a4d2514d638ef66443902",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
"2dedb24e69d0a1a592c8a11fb01a059b427a769f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
"8abda93e1ed1d26a53e9258603c3d24ede1cd8ae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0
"0703d62be6468416a482dbbd2286af9d5c335c17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0
"995780ef1d2aefe09faac2580cc8bb1f225fcaf7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
"e74102685f21676ec3053aa28ec0bd2b546ba4c2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
"798adf173ca436dd0b07ec80273904edfad12cde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0
"e7ca52ed2162680d6c6557981f8abcd3f157feed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
"b3e8104ef590894a6788ef92489db5b653bb6430",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
"7d572846eeec498a457a1d757e964b634ee748ec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
"f07ecf5fe30b9eb42b8358f32db9f85ce90d7761",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,33,0,0,0,0,0,0,0
"f4be14fdee20f7f4e18e3b04701bb3c08d717511",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0
"5b73858138179aa5d73fbfd21fc269dd767cab29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
"fc27b52379df7824a4f3be96fdd77c5e9bfa87ab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0
"bb189be19dd444b47d02edaf15b59fa0a58194a8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
"560c3c006a5c3e2e91012435dcc187bb81fb72c3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0
"ce03ae4904bf5b2b938677d708c40f4bd0829713",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,11,7,0,0,0,0,0,0,0,0
"d88f33a160d42765d974305b718b797ef2faf2c7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0
"e4b9db0c7bef3c9036d9570cf6e2bd9f5b188c86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0
"0f8a6a47f62a73ff2a02bad96baf278090a82c12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,18,0,0,0,0,0,0,0,0
"10f9bb47fc604385f40b92995c006f7f5bda5c64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
"156ffdae54bd923343814769f308b2e682e94108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
"0fc9712867e926ffabc5be48478877d0d679207c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
"a8208ee5e082f2baf9136dc94da5bc140537b4d9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
"f1452234df23ed454f390bcb7f399ec43b059d17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
"002d1ead19a7184bd0a9a47703f2479bc734fda5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
"b69c6f10569b61edc4f5282b87014b8e0a8fd2b3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
"4f22740cde3bc2fb374ce7bba4d79915e6522d57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
"1cff791bfd9aa4e745321d172ddc4c0000246543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,34,0,0,0,0,0,0,0,0
"9f456cb04909f734883484c2b8001b8fb43bef35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
"30685af2ef19099b590f305cb0844999ab8306e9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
"58bde6ad51e880500cf5eee81c579304f380725d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
"475465825cd11c1f40e42497ea5c75030a3f8c27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
"f91ca9ccaf520451a565419ac95ff0e6e857f297",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
"497ebef9df026bd50f8eba52e94463b66acf128a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
"b73e262ba1cce07d6b6a6d6ea9c8958637531ddd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
"b26c397c02ab398bfd4083f5c0107c065d2e93b4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
"ca139b3de0a2af106e75817c9127a0d5d28d36eb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
"5085ca53f7b9a49b2db73ee0381a53335625b133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
"d493bad2fb22335d7805de5e1dd54506addd6de3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,28,0,0,0,0,0,0,0
"6c230ebaa3881a07c80cf9440fdb8a6fabd6a5cf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,30,0,0,0,0,0,0,0
"61934bb4f338ce30833f8a6e4d8116e2fafaefce",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
"27f281e6338936bc7270cb162dd0322548c8cdcf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
"594a26c24fd1df4a38857993465fb7656369e62f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
"4c9dab1de51f15940196790a9b29d865d31f0ef9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
"df6fc1d9c7317568df8a422a6fc84aeb91e9c7ca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
"2b4b6583943321a8bf3a6d7c64c4fe44357d4b11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
"7d0b545657ad2d0db0619fd0112cc56745fc0ccd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
"8db1476e3137eeda7f15af2937b449dfaa534329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
"2428682b5e6176d20041f011b6a991031ea8f0c4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
"5bf9236868c39277406bd7a9ee88b8a74d9571a9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
"ad5b22a8565de66f24b40b2ce84b7d772bd55839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,10,6,0,0,0,0,0,0,0
"3f850a38b87c274d46711731cb78da5f3130a494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
"3507b8a4345f8921ec8742d557f6a32382469fc2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,7,0,0,0,0,0,0,0
"9ab402331143a2602f4121b027b09f4963cb8dd5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
"615efb4b8b30e6cdd7734339ab1246a4418c2262",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
"c1d8acccf1bf93c5a1b487bd6606a8517d7b4934",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
"6d5bbc87a22d95642eb2c76fddc6029b7a8c0f60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
"f0f94c11ce9a3b4613603b0077058a66affea762",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
"afdf0c14a912511bd6b108dd1574a0bbdd9810a4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
"54a0c2af5975a204976c1e1f65ff28590bd34ab7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
"8ddbf7fbf4408ec77c302b0bbb3835200704d251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,11,0,0,0,0,0,0,0
"a49d5e5aeaba468eb9da8d526863ff704f9f67ad",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,10,0,0,0,0,0,0,0,0
"0db6a7f3f0b0b59d5a5d058a3da2eaee1c3186b5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
"76c65ca31c2dfb9ac300027181f56d691c60596a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
"01908923d9208c72529479d29a3619c9b1f04bfc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
"79873c4ab76965da18431d282ce17ff31d281416",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
"793592adfd2e617dd3f81eddf9d680617610cb1d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
"b84d0008a073b780d82e29668e9b1751383740cf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
"6802c8ef04e583de1a5d7abd54afb2c165e88769",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,9,0,0,0,0,0,0,0
"327ef9817041db7ad883e4ad4ef32949f2e50358",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
"ebd86a2807d67d287db9da913ccdefa329601c13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
"e0ff9c71cdf901a953c51512550273287b21d928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
"383adb4aa82164eeaea7ef325ed1e6abbaa8d9e6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
"57f30f8aae88849246ea9527d9958fd72948590b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
"91d0e0379305646a19130fcf2839207c16b88319",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
"ab7822605f4cf529d5350c5a9c8c4e54eb8dad90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
"ba541415ab47f4531e7cbdd93659147eec1be639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
"4343460ff55f80c271399d744b2517cf806f6338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
"5f8e661a900cfe45b5a4f6621853db1c106d466b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
"aa169f550c1fcced3f55822c10c276ae83107931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
"2eec2efad2b2dfe989412f4319ac758e08f73517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,22,0,0,0,0,0,0,0,0,0
"4eb38638084c3451282743594b2995083a515ab7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
"fecf8d01d0bbcc80745e3bb1bbcb160db00a6623",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
"b533faa70d120ebeab45a99fb27d01fe3518e96d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
"a60906f9c094548ee6fecceb137f738e5709fa21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
"2d5b686e57a1dd5820470f05e5041087537987c4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
"97681faec526b5e53fef2e1197423f66266f9999",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
"ff51355b49f44cf1461a77452f728ea30460bad5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
"ec33dbc9f52cb2a608b47ad71dd59e334e10c157",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
"c196fbd0d82a6e16b4d8f3627ea3146457fcbe9c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
"5418126ee6b05a9c5b0382c31acc1a4264809146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
"b2a5607836b22bd16b09688dd9dd6655e7f324f5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
"bfa131175b4126809ecad73d067e23725f7d5e94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
"1f084d3bf3ac80ad361133856c170f51ce54fcd8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
"e878895851ccbdc251576622bc2cd5714f9dac89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
"8cfb2814b479610bb0981e920ef03d14a9545328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
"fdd27d927a9611aeb2dae0b3621f2f915e99c562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
"a6020b390c72213d6cb684909881287007029a20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
"da6c330ca4cc433d14c4b41ae3dc580c7c9dd015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
"2d155bd3ae9e63cd3ebe118ebc5958c4ca10b1f2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
"da71fe553c78db2466ae2e9780d680e308f9e979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
"7b14110bb65895d50edd3621eed3e1ac41cf1e71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
"9cf00b1f15be202b77a207dbbb678e65ca88ce09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
"9b275831162cdaccf852533becf2af3e5267b22d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
"1e61a788861932b8c17198aa9ec30db0a363b933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0,0,0,0,0,0
"ae6a0ce9f41587c0b46c22aa3d87deb53e377905",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
"f9d26019bbb7ad47ee63c6685d9b6adc3219529f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
"8a6001e9aa026e1c0f5ad1e4178285b2c01e09d3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
"2abce57b76a2e08f395bf80d671c1300acbc4bca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
"7973408395b784ef73cace4ca87eb76fba4a8c96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
"e5906adff9cbd8f542368646ca9bd0c8747b2c83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
"5b860496170f271c1e40bfc78c3abaa599989e2a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
"9796d9ac23492fe2a4e1e670843a0da3a7dd1b06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,12,0,0,0,0,0,0,0
"8d7b23abbeaa6b9076bd4389ad150ad5d1233690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,15,0,0,0,0,0,0,0
"fb563bd2723e44b2d8a32e94d70f620fd5c5a7c7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
"b54814c01cad9acb95f1f3e60bc3cef39eab5032",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
"a2266fe3539464a3fbb17ef801d51e4d9e866ffd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
"37fec4f8d1473d4f3ec37ebb4a38f0602f5edabb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
"7833fdb4706e224ffda43907d62e3bf5cbf17e52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
"38f5a6d1076dfb9b112f59f6fd55150849051859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
"84a5820132240fa92216d17277bd117d59f907df",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,0,0,0,0,0,0,0,0,0
"d66db23f4d22470cd044fef9250820959bb0b70b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,7,7,0,0,0,0,0,0,0
"9fe54d6762a831e399805a2bc96f25273e416540",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"fdc1d72a56636933829c08026f58430f21d92094",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"073104a03a2ff3bc9b32a53662a5aeed54cf9e45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"74bb99bc889306f52d34350b66240b70a4cfd8cd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"6aba08c215ae0077fc1a664cc7c2b258b4a79310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"ea5458170abaa586ca2b477165dc2a5e933a25d7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"38a43a61db53124672fd0da230ec3b4089079711",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"f472314ccc0d5e1c3a8c5d1760d1d27f712372ee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"082521571bf67befe1068a4d402c9556932aa11e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"a433e810da5277d9c46587296eabcf988d95150c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"5d851b6d03204c07a2ce4ed540263a830b35c1f9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"f80daddf661870f0e76685cd5ffd2194f2ea3921",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"a246ce08e57919c70e7b4166e139ca75957afdae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0
"30a11010a87943d924abdf62273b64604c48e4de",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,7,0,0,0,0,0,0,0
"e3ae1d0c4c9485d6553e61d67915fac140515e83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0
"8048917a5b080e03686a2aab80db36b0e97906ab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
"4cce65e8a36490493df6c0d08d80a8fea6faea5e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
