"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_1166","cfff04969cdf955bd3b2a091e30af378d9ae7154","Seq_1166"
"NA__NA__NA__NA__NA__NA__NA__Seq_1167","4b1d2a0331ed7b0f316ae6fc603149fae7912fba","Seq_1167"
"NA__NA__NA__NA__NA__NA__NA__Seq_1168","8e125d8ee9a7fc5d1ca70651b88a6d76e29d8111","Seq_1168"
"NA__NA__NA__NA__NA__NA__NA__Seq_1169","089e0ddd334fa6af427a3031ee4df22bfd9a268a","Seq_1169"
"NA__NA__NA__NA__NA__NA__NA__Seq_1170","428edbb82735f4b7140610ce2aacbc9a7babdb1c","Seq_1170"
"NA__NA__NA__NA__NA__NA__NA__Seq_1171","43af587e520fe2c9a0c9be9d11f66b07f70a9923","Seq_1171"
"NA__NA__NA__NA__NA__NA__NA__Seq_1172","03ca9233eedb9eb14cd4b4b7e84e8264c77b536f","Seq_1172"
"NA__NA__NA__NA__NA__NA__NA__Seq_1173","5d6c67249703fc0fa05483877c947757dc4d9f24","Seq_1173"
"NA__NA__NA__NA__NA__NA__NA__Seq_1174","5e7409ec1f42017407a1d6e9accc706e385719ca","Seq_1174"
"NA__NA__NA__NA__NA__NA__NA__Seq_1175","bf89fa9e95fd8c49766eed489ebdee683878383d","Seq_1175"
"NA__NA__NA__NA__NA__NA__NA__Seq_1176","068a286d8a45202b3b31005c1fe2f45ed236db53","Seq_1176"
"NA__NA__NA__NA__NA__NA__NA__Seq_1177","a352f052a7b933a050fade37fccb7a600d4ea11c","Seq_1177"
"NA__NA__NA__NA__NA__NA__NA__Seq_1178","698d65b3cc9e96e4ab5d59eda8914b851cffbf6d","Seq_1178"
"NA__NA__NA__NA__NA__NA__NA__Seq_1179","9ceb8b9ed4446d6a36595b2c3495c8dcc227bd18","Seq_1179"
"NA__NA__NA__NA__NA__NA__NA__Seq_1180","c74a77109507e0367c3ae5e02d5b701248d99ff6","Seq_1180"
"NA__NA__NA__NA__NA__NA__NA__Seq_1181","dbaf969fc417ca477397666b7037f303f2759a77","Seq_1181"
"NA__NA__NA__NA__NA__NA__NA__Seq_1182","49dacefb68e575529017aed8a6e443ad5a2c6058","Seq_1182"
"NA__NA__NA__NA__NA__NA__NA__Seq_1183","1f3aeac21b8cf89d51ebcedbe99ac7aec5da8f90","Seq_1183"
"Metazoa__Chordata__Amphibia__Caudata__Ambystomatidae__Ambystoma__NA__Seq_1184","0af50c9e935876232e242db91bb835235691bf3a","Seq_1184"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_1185","23bf5f5d24f589cba120a8635ee13e9817d90a52","Seq_1185"
"NA__NA__NA__NA__NA__NA__NA__Seq_1186","2ff4a48e2c25bc3692166cc180b27d7c0d50811d","Seq_1186"
"NA__NA__NA__NA__NA__NA__NA__Seq_1187","c5bbe243a77d2007ca55fc6770cb338b0e34fdec","Seq_1187"
"NA__NA__NA__NA__NA__NA__NA__Seq_1188","477ec39a68550a1809a78359bbad003941d3861e","Seq_1188"
"NA__NA__NA__NA__NA__NA__NA__Seq_1189","919bda644cb38aceaf1f8505090f41353f297a18","Seq_1189"
"NA__NA__NA__NA__NA__NA__NA__Seq_1190","6303fa5ddeb84347af68429069ffd55f45744621","Seq_1190"
"NA__NA__NA__NA__NA__NA__NA__Seq_1191","8acf6bdb00d05792a3de1d03a030cd358801a204","Seq_1191"
"Metazoa__Chordata__Actinopteri__Perciformes__Percidae__Perca__Perca flavescens__Seq_1192","e330f6d1a7768b21c34c1d9d6814f5b48c87b05a","Seq_1192"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_1193","ddf5d8f01c176ab003be35dd8935dab512bf36c1","Seq_1193"
"Metazoa__Chordata__Actinopteri__Perciformes__NA__NA__NA__Seq_1194","d2b6d6a7ad62c1827c70dfab3c1fd345dadbc9d4","Seq_1194"
"NA__NA__NA__NA__NA__NA__NA__Seq_1195","40afb11fe697451590dad59604a03b392d4a25ec","Seq_1195"
"NA__NA__NA__NA__NA__NA__NA__Seq_1196","1f4da29e5e54b6e2fb8a85ba6f6098219524cc9a","Seq_1196"
"NA__NA__NA__NA__NA__NA__NA__Seq_1197","99aec683ed9e8d77e4785cdfa1a4f202370958d8","Seq_1197"
"NA__NA__NA__NA__NA__NA__NA__Seq_1198","178eb54326b97b3c713d32c9156e905a9ff6ccd0","Seq_1198"
"NA__NA__NA__NA__NA__NA__NA__Seq_1199","c49c0cd9ec5123e4d703a55b32c72ff8818d706a","Seq_1199"
"NA__NA__NA__NA__NA__NA__NA__Seq_1200","36eca3a4725f318dd50d4b6dc514de5169850d5d","Seq_1200"
"NA__NA__NA__NA__NA__NA__NA__Seq_1201","f15861f140180e2817e2f0c493c77c1c6c2887f9","Seq_1201"
"NA__NA__NA__NA__NA__NA__NA__Seq_1202","d9303e486cb8d54fdfeb46c8c9d3b1c02a539901","Seq_1202"
"NA__NA__NA__NA__NA__NA__NA__Seq_1203","f68ab1bcbb15a6d82c4f9674385129c2fb73f88c","Seq_1203"
"NA__NA__NA__NA__NA__NA__NA__Seq_1204","37ba4974636e6ddae67b7fdea8cebb76044c4502","Seq_1204"
"NA__NA__NA__NA__NA__NA__NA__Seq_1205","d9fabe11afb5bca89bf67f3a4d91a245f049fad0","Seq_1205"
"NA__NA__NA__NA__NA__NA__NA__Seq_1206","21a4450bd9f4743cc066f06703a0a7b6a458e616","Seq_1206"
"NA__NA__NA__NA__NA__NA__NA__Seq_1207","4963c0f477d348027525c5ce6a08fcbdd8e0b3fa","Seq_1207"
"NA__NA__NA__NA__NA__NA__NA__Seq_1208","f9d4a75630f6fef03617638b2afde43bda582f85","Seq_1208"
"NA__NA__NA__NA__NA__NA__NA__Seq_1209","27ad19be8f8f2fae8c1d4b9b74569310783a5e65","Seq_1209"
"NA__NA__NA__NA__NA__NA__NA__Seq_1210","2574fee65cbdbd2cc460b7646b19b2fdd4dacf43","Seq_1210"
"NA__NA__NA__NA__NA__NA__NA__Seq_1211","6b1ee8ed82acee23f0f5d65e2c9dc97eee6d0478","Seq_1211"
"NA__NA__NA__NA__NA__NA__NA__Seq_1212","01e6cd7e668fe893090eeb5a7067b03fbaa3d89a","Seq_1212"
"NA__NA__NA__NA__NA__NA__NA__Seq_1213","4459765467efd860e03a05f22cce3aa3b89dddb4","Seq_1213"
"NA__NA__NA__NA__NA__NA__NA__Seq_1214","9e6096bfc63d627a910d83348e66832ac7480426","Seq_1214"
"NA__NA__NA__NA__NA__NA__NA__Seq_1215","f08dc64867f80910a8787b8cff0a49b6c6fcdca8","Seq_1215"
"NA__NA__NA__NA__NA__NA__NA__Seq_1216","9bf57ab1345df608166cdb0fe5bc78dc0b806c3a","Seq_1216"
"NA__NA__NA__NA__NA__NA__NA__Seq_1217","f0f3b05464b40ab0c1cf268261d366ca646bb09e","Seq_1217"
"NA__NA__NA__NA__NA__NA__NA__Seq_1218","c761b1069225e4aac586d27742a5dfed263f49a4","Seq_1218"
"NA__NA__NA__NA__NA__NA__NA__Seq_1219","f2c57ed8f6324d9a1a59e06320cd7382fbd561bf","Seq_1219"
"NA__NA__NA__NA__NA__NA__NA__Seq_1220","b44860a907331c6240e5ca8d6ad2e03d276e6417","Seq_1220"
"NA__NA__NA__NA__NA__NA__NA__Seq_1221","d549d2b2355cc8edf2040a253413564480fd7483","Seq_1221"
"NA__NA__NA__NA__NA__NA__NA__Seq_1222","888fa1e5476d61b1680bdeabc9a925ae229959f2","Seq_1222"
"NA__NA__NA__NA__NA__NA__NA__Seq_1223","0ff90a93d0ba2b5426e5a5b2b09e8eca4c03738a","Seq_1223"
"NA__NA__NA__NA__NA__NA__NA__Seq_1224","3ee787c69172851360849e3051569492dedbf1c0","Seq_1224"
"NA__NA__NA__NA__NA__NA__NA__Seq_1225","a65bdd2742ad8729d3426a7f0e7c2efa780c9ea4","Seq_1225"
"NA__NA__NA__NA__NA__NA__NA__Seq_1226","ea981a79a03383eabe17fa7a9b1dfbfece61a92b","Seq_1226"
"NA__NA__NA__NA__NA__NA__NA__Seq_1227","e114d89587d0b732647950789086f17c90a1b04b","Seq_1227"
"NA__NA__NA__NA__NA__NA__NA__Seq_1228","16e3dbf029d2b179d477ec81c13d5715d664c639","Seq_1228"
"NA__NA__NA__NA__NA__NA__NA__Seq_1229","6bb1e9b1acd995fd96a2f9042cb33827512f2755","Seq_1229"
"NA__NA__NA__NA__NA__NA__NA__Seq_1230","6808f2b6ec43127c6fbc150f8db2b91208296ad4","Seq_1230"
"NA__NA__NA__NA__NA__NA__NA__Seq_1231","0c979f895dc231e09ee6881a96ac39e01dfa32ee","Seq_1231"
"NA__NA__NA__NA__NA__NA__NA__Seq_1232","5ed61cfd93ed0d17dd82056965d058875346422b","Seq_1232"
"NA__NA__NA__NA__NA__NA__NA__Seq_1233","f73739320387689fab1cffe46002dee69050de65","Seq_1233"
"NA__NA__NA__NA__NA__NA__NA__Seq_1234","70754c794f02baa156f0d918574ed98ac600ae8c","Seq_1234"
"NA__NA__NA__NA__NA__NA__NA__Seq_1235","38ad5365d7f7980dd1907bd64d996b0fb2755634","Seq_1235"
"NA__NA__NA__NA__NA__NA__NA__Seq_1236","711246a8b3132e7cfb76136e64a3c4355e6a0e55","Seq_1236"
"NA__NA__NA__NA__NA__NA__NA__Seq_1237","4feae0cc1d15aa9be841df7461c5c13f0514ec3b","Seq_1237"
"Metazoa__Chordata__Mammalia__Rodentia__Sciuridae__NA__NA__Seq_1238","23c619d6fffd998ebd33fc4a32feda91287ea49e","Seq_1238"
"NA__NA__NA__NA__NA__NA__NA__Seq_1239","fe1d81cc730607cf7bc6ba987f232e09b92839e1","Seq_1239"
"NA__NA__NA__NA__NA__NA__NA__Seq_1240","f53c0268906f5a28f163439cc5235a9f5eca5af3","Seq_1240"
"NA__NA__NA__NA__NA__NA__NA__Seq_1241","fd43cf9eb71d98e18a104cbd38118304477da40f","Seq_1241"
"NA__NA__NA__NA__NA__NA__NA__Seq_1242","9aff92818f2f89633b84b7ea9b74a6f8fddf05be","Seq_1242"
"NA__NA__NA__NA__NA__NA__NA__Seq_1243","4c1872d1ac139e0a63b98a082ba3fb5b5a32d176","Seq_1243"
"NA__NA__NA__NA__NA__NA__NA__Seq_1244","098bcd43ab9a2b6de8c1883292fb4d2ef61e2706","Seq_1244"
"NA__NA__NA__NA__NA__NA__NA__Seq_1245","53fa4c2e1a9e52a473d008006046e1c7e5e41680","Seq_1245"
"NA__NA__NA__NA__NA__NA__NA__Seq_1246","102fba8ef6395bfb379e3c7e37d4b4237e0c13cb","Seq_1246"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_1247","e256a562220374d61068aad77501e2e1e7b569cc","Seq_1247"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_1248","9e831a2f93daeb2d14b4c4990038bad6b33b4cd0","Seq_1248"
"NA__NA__NA__NA__NA__NA__NA__Seq_1249","ba53600f3ad463671553c38e8c8ad2ca05187967","Seq_1249"
"NA__NA__NA__NA__NA__NA__NA__Seq_1250","6584397abbb1a719da61222a58dbf154c541f9b7","Seq_1250"
"NA__NA__NA__NA__NA__NA__NA__Seq_1251","fcbe4bf66aebb71aa01be5f82e6ecf22bf150ea4","Seq_1251"
"NA__NA__NA__NA__NA__NA__NA__Seq_1252","4c170edce4fd5da6891cd2b875872741267212e5","Seq_1252"
"NA__NA__NA__NA__NA__NA__NA__Seq_1253","5f45cc60cdeceadecb799f5a3033e4ee9108e556","Seq_1253"
"NA__NA__NA__NA__NA__NA__NA__Seq_1254","1e4fac5337f4fd0424333125788e67c1495e87e2","Seq_1254"
"NA__NA__NA__NA__NA__NA__NA__Seq_1255","fd5ccf560cfa09a68b56b51c4400a4601a2e30e5","Seq_1255"
"NA__NA__NA__NA__NA__NA__NA__Seq_1256","f278de0feee781f142923b82ad268441666f8d67","Seq_1256"
"NA__NA__NA__NA__NA__NA__NA__Seq_1257","e4add9b09942e1ba71a6114dde66e334ead38e2a","Seq_1257"
"NA__NA__NA__NA__NA__NA__NA__Seq_1258","d0682f4880712fa908e7132f9ba17035d4fd221b","Seq_1258"
"NA__NA__NA__NA__NA__NA__NA__Seq_1259","aa794a148488a9534f6bb792b78cd842a5eddd31","Seq_1259"
"NA__NA__NA__NA__NA__NA__NA__Seq_1260","20b801386459a6da153bf45abf319d91f0a5b52c","Seq_1260"
"NA__NA__NA__NA__NA__NA__NA__Seq_1261","002111c7a255d45dec772e6f10ed9a93ad07f488","Seq_1261"
"NA__NA__NA__NA__NA__NA__NA__Seq_1262","43d499b42fdfd71cef24249370ef2ce14e763b7f","Seq_1262"
"NA__NA__NA__NA__NA__NA__NA__Seq_1263","fb8c33f78d3b0c46811236cece4fea21abfe8f2d","Seq_1263"
"NA__NA__NA__NA__NA__NA__NA__Seq_1264","52788952e52000c916557cd526d89c5b1348e2c3","Seq_1264"
"NA__NA__NA__NA__NA__NA__NA__Seq_1265","bd7c0af9bf064ead82e00886c0903d3b2b52b291","Seq_1265"
"NA__NA__NA__NA__NA__NA__NA__Seq_1266","d05ec5209ee499972afff6f8a0fce61a02169a9b","Seq_1266"
"Metazoa__Chordata__Mammalia__Rodentia__Sciuridae__NA__NA__Seq_1267","a6fe0d62e468a8dda26d1d195a1fc7e56ac3ea95","Seq_1267"
"NA__NA__NA__NA__NA__NA__NA__Seq_1268","00780acf78b355b5ad3c8da23e146bdb32f8adb3","Seq_1268"
"NA__NA__NA__NA__NA__NA__NA__Seq_1269","17e8cfae66cb95958c9370f4eb0ac7ecbc651657","Seq_1269"
"NA__NA__NA__NA__NA__NA__NA__Seq_1270","d69dc82a395e1ddde66c992b7bc509f2728be866","Seq_1270"
"NA__NA__NA__NA__NA__NA__NA__Seq_1271","978c2796a687595431b69c5cb32016a9957d72b9","Seq_1271"
"NA__NA__NA__NA__NA__NA__NA__Seq_1272","690ce9f05ded7d56e2a5416636a07d3d5dbe141d","Seq_1272"
"NA__NA__NA__NA__NA__NA__NA__Seq_1273","fb935cc0c3b701387f60238ec2127c3d07e18494","Seq_1273"
"NA__NA__NA__NA__NA__NA__NA__Seq_1274","961fa9e7b30109851b99476eb50b7cf43f4bcba9","Seq_1274"
"NA__NA__NA__NA__NA__NA__NA__Seq_1275","3ade40d965edf131fb9b6aa487fcac046b3522ca","Seq_1275"
"NA__NA__NA__NA__NA__NA__NA__Seq_1276","2f2618007995c3a7980b5333850b5d43d839b53b","Seq_1276"
"NA__NA__NA__NA__NA__NA__NA__Seq_1277","92d85d2abbd4d994779cd5ad41f351a6ff2e47b7","Seq_1277"
"NA__NA__NA__NA__NA__NA__NA__Seq_1278","5af639d09cee622fcfa7867be4d72ad5fbf8c9bf","Seq_1278"
"NA__NA__NA__NA__NA__NA__NA__Seq_1279","272be88ef025e67901a296c9ac7dc3836370f903","Seq_1279"
"NA__NA__NA__NA__NA__NA__NA__Seq_1280","e6543c00c6b33a81feb0d83c4ade294dbe8af63b","Seq_1280"
"NA__NA__NA__NA__NA__NA__NA__Seq_1281","f26508ed933a8df6006160f94a4bf12b4aba3fe5","Seq_1281"
"NA__NA__NA__NA__NA__NA__NA__Seq_1282","079a955930cb072189540c8db0730af06cae2b57","Seq_1282"
"NA__NA__NA__NA__NA__NA__NA__Seq_1283","1a2aceeb351523ce5c3513af41c30c07880f2d1e","Seq_1283"
"NA__NA__NA__NA__NA__NA__NA__Seq_1284","6f33bbff5a8b20c5439336cd94932b436b5af3cd","Seq_1284"
"NA__NA__NA__NA__NA__NA__NA__Seq_1285","e435800311b37d3de7b80886b09bb183cda4f126","Seq_1285"
"NA__NA__NA__NA__NA__NA__NA__Seq_1286","952b6e5d641edddadb642090bdbd08802e429b39","Seq_1286"
"NA__NA__NA__NA__NA__NA__NA__Seq_1287","30dacd300ce2cbf9ffdbe257f660f30d916174e4","Seq_1287"
"NA__NA__NA__NA__NA__NA__NA__Seq_1288","fefe939a91fbdc04493001a9f05660f7eeaab613","Seq_1288"
"NA__NA__NA__NA__NA__NA__NA__Seq_1289","6a8605f0d71ab98401613163a86f159bc89ef13e","Seq_1289"
"NA__NA__NA__NA__NA__NA__NA__Seq_1290","6e9f2078d615b03893a02032d9a672906f1935cd","Seq_1290"
"NA__NA__NA__NA__NA__NA__NA__Seq_1291","6fe314bf5e53a5bf72a2b557d5a334c7079ecbe0","Seq_1291"
"NA__NA__NA__NA__NA__NA__NA__Seq_1292","ff2701d30af32deade96cd1d9fde121a1948f634","Seq_1292"
"NA__NA__NA__NA__NA__NA__NA__Seq_1293","5d97501136b6ac70e37b2d272a5420914cf9e8c4","Seq_1293"
"NA__NA__NA__NA__NA__NA__NA__Seq_1294","100f66916bfc6bd0c66f2f0a97b51ee41ed68310","Seq_1294"
"NA__NA__NA__NA__NA__NA__NA__Seq_1295","451976f3797b629b4056b9bb6e3902da12e7b4ab","Seq_1295"
"NA__NA__NA__NA__NA__NA__NA__Seq_1296","0b760c05b17725daa7ff5c2607ceb4c1f76c47e9","Seq_1296"
"NA__NA__NA__NA__NA__NA__NA__Seq_1297","6c6cd22718b09d6708e458b06e69207e4d48d4bc","Seq_1297"
"NA__NA__NA__NA__NA__NA__NA__Seq_1298","0229ad0ba617970efb76cd9bed8681cbfd93bea0","Seq_1298"
"NA__NA__NA__NA__NA__NA__NA__Seq_1299","b7c128088a40c3344d6ff4eb9f24bec4f2cd0216","Seq_1299"
"NA__NA__NA__NA__NA__NA__NA__Seq_1300","2cc963a669c03e0f928b3700532f2f3f9d13c345","Seq_1300"
"NA__NA__NA__NA__NA__NA__NA__Seq_1301","054525ce602468c6a59594effedca176c4242cb2","Seq_1301"
"NA__NA__NA__NA__NA__NA__NA__Seq_1302","d415e2a4905bf2898fb85245cd4c94f7b761150e","Seq_1302"
"NA__NA__NA__NA__NA__NA__NA__Seq_1303","6ee5c314a7079bbeb1d0dbc0558158987241a391","Seq_1303"
"NA__NA__NA__NA__NA__NA__NA__Seq_1304","efcea643b129b2517d794985d068c241ff7534d3","Seq_1304"
"NA__NA__NA__NA__NA__NA__NA__Seq_1305","a1e5905f2b10f4a906589370dc0e0c64a9fd8177","Seq_1305"
"NA__NA__NA__NA__NA__NA__NA__Seq_1306","c9fbdb4b85b09a526a58952bc9b9ef69aaf50d9b","Seq_1306"
"NA__NA__NA__NA__NA__NA__NA__Seq_1307","69ef3a979a0f1f5547919055e8e38b9b6ff8d5cf","Seq_1307"
"NA__NA__NA__NA__NA__NA__NA__Seq_1308","d788383388c26871dc45175275617f240ab900ed","Seq_1308"
"NA__NA__NA__NA__NA__NA__NA__Seq_1309","8b8a5b859fdb63f3465ec5ccda0803390ac04070","Seq_1309"
"NA__NA__NA__NA__NA__NA__NA__Seq_1310","323990e8d3a5bf127b40823939648ba1cafa05de","Seq_1310"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_1311","7c418641190f04ef854d9017a3e1cde2465e5b8a","Seq_1311"
"NA__NA__NA__NA__NA__NA__NA__Seq_1312","f429ff3f8b048c3f7e5e08f46458c57806d70954","Seq_1312"
"NA__NA__NA__NA__NA__NA__NA__Seq_1313","47b5a6da387e0e4e47dba05a0a24852df5bf4b06","Seq_1313"
"NA__NA__NA__NA__NA__NA__NA__Seq_1314","53cf140f1c7e7ae4766c43ce7e791e0b98260d03","Seq_1314"
"NA__NA__NA__NA__NA__NA__NA__Seq_1315","99046662ebfe3a31d8b845c58242b4a8e881ccd2","Seq_1315"
"NA__NA__NA__NA__NA__NA__NA__Seq_1316","52c9c69ffb527d1edf9c6ed2bda9d5b4b92e5a7d","Seq_1316"
"NA__NA__NA__NA__NA__NA__NA__Seq_1317","fe763702d466ee36e9df94482380d68ba32a883d","Seq_1317"
"NA__NA__NA__NA__NA__NA__NA__Seq_1318","706185f9c5b68cbd5b0066aff4074bae68877f7b","Seq_1318"
"NA__NA__NA__NA__NA__NA__NA__Seq_1319","9c8eb62ffd44be7c6374c4c637edd01a838bbd11","Seq_1319"
"NA__NA__NA__NA__NA__NA__NA__Seq_1320","6abae579a5dcb66d6ae274259859a98182223164","Seq_1320"
"NA__NA__NA__NA__NA__NA__NA__Seq_1321","6b4ea22344f689ddd6d0f7312b58343fc1df3df0","Seq_1321"
"NA__NA__NA__NA__NA__NA__NA__Seq_1322","d7c16c82cd2c23a464898757d512695b1f9cef6a","Seq_1322"
"NA__NA__NA__NA__NA__NA__NA__Seq_1323","4b862ed820d8223ccd3d0cd5bf515f93322e1648","Seq_1323"
"NA__NA__NA__NA__NA__NA__NA__Seq_1324","b54ab2d5e6bfe1b19a22bad02c5adf049fa36b98","Seq_1324"
"NA__NA__NA__NA__NA__NA__NA__Seq_1325","d5b5318f5167c695b9ab771a343a9db34865b0f7","Seq_1325"
"NA__NA__NA__NA__NA__NA__NA__Seq_1326","7af427638adb7b5e8077dde565953e36c14b934d","Seq_1326"
"NA__NA__NA__NA__NA__NA__NA__Seq_1327","c99994322bb59dd2abb8811c6200d435e40a802f","Seq_1327"
"NA__NA__NA__NA__NA__NA__NA__Seq_1328","55b1838155ae67387cc2546b6994344be88c5c38","Seq_1328"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_1329","31c87ef38318df885f015bf5a157eb360bd5849e","Seq_1329"
"NA__NA__NA__NA__NA__NA__NA__Seq_1330","fde4c74ed402ea5ae0d78a7552a6716a63f7ae95","Seq_1330"
"NA__NA__NA__NA__NA__NA__NA__Seq_1331","d7971877e004511bdf8be94715990a6299870c08","Seq_1331"
"NA__NA__NA__NA__NA__NA__NA__Seq_1332","a48583a2a7ce6f4f62ef6ef70dd0cb9fff1093ae","Seq_1332"
"NA__NA__NA__NA__NA__NA__NA__Seq_1333","7277b386d9af6a4df5410472cfdfa34507a750a7","Seq_1333"
"NA__NA__NA__NA__NA__NA__NA__Seq_1334","e201029ee2724b92facad2b308ea516653ca59bf","Seq_1334"
"NA__NA__NA__NA__NA__NA__NA__Seq_1335","1446ec7d3c01ace8d9bb2ba09f3b06aabeb42795","Seq_1335"
"NA__NA__NA__NA__NA__NA__NA__Seq_1336","6eedfd77973e3adbcad57d0b4827d61463ad24ab","Seq_1336"
"NA__NA__NA__NA__NA__NA__NA__Seq_1337","08be23bfbd48bedfea13bebee61dcb0aa751069a","Seq_1337"
"NA__NA__NA__NA__NA__NA__NA__Seq_1338","6597392b8d4b05fe8d252a17ad0a19033dcb0c4f","Seq_1338"
"NA__NA__NA__NA__NA__NA__NA__Seq_1339","9625f96625ade9f1eca34d936734e88b718e5900","Seq_1339"
"NA__NA__NA__NA__NA__NA__NA__Seq_1340","34c11a808ac98cbff765e09b805f5404e7e97c7a","Seq_1340"
"NA__NA__NA__NA__NA__NA__NA__Seq_1341","0796aabb99e88c46873dca771930a96a1ab2252e","Seq_1341"
"Metazoa__Chordata__Actinopteri__Siluriformes__Ictaluridae__Ameiurus__Ameiurus nebulosus__Seq_1342","d15e926efd8720231adb32a8b4e6e40608827676","Seq_1342"
"Metazoa__Chordata__Mammalia__Rodentia__NA__NA__NA__Seq_1343","c161735732d10ef81323d9b5812491897d2eb5ab","Seq_1343"
"Metazoa__Chordata__Mammalia__Carnivora__Canidae__Canis__NA__Seq_1344","5dbce0075732b37e517721c275ba3c2e14e50196","Seq_1344"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_1345","358d0def35bc8bcf2711011fb63f7fc511496cc5","Seq_1345"
"Metazoa__Chordata__Aves__Passeriformes__NA__NA__NA__Seq_1346","d84391b013a0c0b0f0e588766fb6a2f47f8bc81c","Seq_1346"
"NA__NA__NA__NA__NA__NA__NA__Seq_1347","69d29501d323f50a01264aa41a2e9efcc05e1da2","Seq_1347"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_1348","673e8585cf20e34fffd5ef53303a189880be4218","Seq_1348"
"NA__NA__NA__NA__NA__NA__NA__Seq_1349","9c0e4de35f20af260dd18966e1f888c50e499085","Seq_1349"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_1350","1c43ca34d28eaafd5a54c1319bada40b64eedf87","Seq_1350"
"NA__NA__NA__NA__NA__NA__NA__Seq_1351","247453b78ef332317d1ca93d1eb438f31cecabff","Seq_1351"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_1352","e2877b8381733054b6f7c0bb6c396dca9e4f8741","Seq_1352"
"NA__NA__NA__NA__NA__NA__NA__Seq_1353","2b1f8198b10577e3ac29ac4f21c2673dbb32d28e","Seq_1353"
"NA__NA__NA__NA__NA__NA__NA__Seq_1354","cce3c8d155ec2d50a478dd35b4c6e121cf71038d","Seq_1354"
"NA__NA__NA__NA__NA__NA__NA__Seq_1355","74f03a8629790505bb0219627a399a940c281b66","Seq_1355"
"NA__NA__NA__NA__NA__NA__NA__Seq_1356","35a48a29d2a6e195f6ab8a057f721498f27e7edf","Seq_1356"
"NA__NA__NA__NA__NA__NA__NA__Seq_1357","ddd73bc87f6e886655cb57c85861911a4f939e5d","Seq_1357"
"NA__NA__NA__NA__NA__NA__NA__Seq_1358","ba103d32719152d58fd72e09b2897821ebde263c","Seq_1358"
"NA__NA__NA__NA__NA__NA__NA__Seq_1359","696407c9b0da749a70c2144d8c270216f80959dc","Seq_1359"
"NA__NA__NA__NA__NA__NA__NA__Seq_1360","59fbe3f8ac6b831c387a597797459acf4dc87cfc","Seq_1360"
"NA__NA__NA__NA__NA__NA__NA__Seq_1361","fdd6098765350270ccea1fb61d99681facb5fa11","Seq_1361"
"NA__NA__NA__NA__NA__NA__NA__Seq_1362","7b1533cb600569cfc44c3252427af17e60c9c227","Seq_1362"
"NA__NA__NA__NA__NA__NA__NA__Seq_1363","cb4989301cb084b47197d8a32528cd6941a56982","Seq_1363"
"NA__NA__NA__NA__NA__NA__NA__Seq_1364","2700a23dcbc9a73c7f0abfde12c065aa044a1332","Seq_1364"
"NA__NA__NA__NA__NA__NA__NA__Seq_1365","caaf49f808a325ffbc53592593f8f1b5312ef280","Seq_1365"
"NA__NA__NA__NA__NA__NA__NA__Seq_1366","4eb77e3a2a5abebdb8780db974599a924449122b","Seq_1366"
"NA__NA__NA__NA__NA__NA__NA__Seq_1367","9551e9fa39b71563574001c192a120cbc8097ca2","Seq_1367"
"NA__NA__NA__NA__NA__NA__NA__Seq_1368","4319ce3e400dbe6cda950611f6f73513ec101753","Seq_1368"
"NA__NA__NA__NA__NA__NA__NA__Seq_1369","2f858e0d6758abab5a30de75b36cd8405fcde2af","Seq_1369"
"NA__NA__NA__NA__NA__NA__NA__Seq_1370","aa9d83baac63c5cfb7997466a8eb31985b14ec3f","Seq_1370"
"NA__NA__NA__NA__NA__NA__NA__Seq_1371","6d1500eff11c9c44e86b965d6454618de111f12c","Seq_1371"
"NA__NA__NA__NA__NA__NA__NA__Seq_1372","ad420f03d83cbb1f90a2b3e8457068ec12734dc3","Seq_1372"
"NA__NA__NA__NA__NA__NA__NA__Seq_1373","b759d41e9b2331782a820b0eaee93b0d081a7906","Seq_1373"
"NA__NA__NA__NA__NA__NA__NA__Seq_1374","c81f5219d0cc7b83a0753417ed0815102b995e83","Seq_1374"
"NA__NA__NA__NA__NA__NA__NA__Seq_1375","62267015403ac12fbbb8ddffdbd68235216afe9e","Seq_1375"
"NA__NA__NA__NA__NA__NA__NA__Seq_1376","b3d7bd9026589b1ace0204bb4499898e30765c26","Seq_1376"
"NA__NA__NA__NA__NA__NA__NA__Seq_1377","0f0a91145e9717c0fe10669fcf66334635d2d1ad","Seq_1377"
"NA__NA__NA__NA__NA__NA__NA__Seq_1378","8d472d7020d3423ec3b8ee0e73802f8aaa2478b2","Seq_1378"
"NA__NA__NA__NA__NA__NA__NA__Seq_1379","ac1cf4bdc98584c4fd0f25710a0a6ee443052732","Seq_1379"
