"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_3438","c73a9ad5d8cc9244382769e882a930e4d37d2b17","Seq_3438"
"NA__NA__NA__NA__NA__NA__NA__Seq_3439","0e6e9147e5fc95da012a122918f6177af3eef56e","Seq_3439"
"NA__NA__NA__NA__NA__NA__NA__Seq_3440","d9ad57f1ba4800a0bb0af11b3dc75b6e34003116","Seq_3440"
"NA__NA__NA__NA__NA__NA__NA__Seq_3441","63c4f93736a2ab171a2d0200abedbee868cbba63","Seq_3441"
"NA__NA__NA__NA__NA__NA__NA__Seq_3442","d05cf60b5de229bd1c43b34d0ec08e2a25acb659","Seq_3442"
"NA__NA__NA__NA__NA__NA__NA__Seq_3443","a12034737d1371a9bb9db3851fcabcca7b282ade","Seq_3443"
"NA__NA__NA__NA__NA__NA__NA__Seq_3444","55b58f27dbe5c37186df1563b15f1c623ddd6516","Seq_3444"
"NA__NA__NA__NA__NA__NA__NA__Seq_3445","ead5e036f3c331866091ff8fe7dbca7280a2fb0e","Seq_3445"
"NA__NA__NA__NA__NA__NA__NA__Seq_3446","4d00234e687815c7cbf4e71d1b9a1606e0deedfb","Seq_3446"
"NA__NA__NA__NA__NA__NA__NA__Seq_3447","e37034e1104ee22a680bcbafac4327201e5dd67d","Seq_3447"
"NA__NA__NA__NA__NA__NA__NA__Seq_3448","f45a4311b57a36a1b71c8045565f5157036792bb","Seq_3448"
"NA__NA__NA__NA__NA__NA__NA__Seq_3449","00ef2b10f4280a49143d6ac99375f63c37814fa0","Seq_3449"
"NA__NA__NA__NA__NA__NA__NA__Seq_3450","6931cda0b5be90cb55a92b7400b6f415205094a5","Seq_3450"
"NA__NA__NA__NA__NA__NA__NA__Seq_3451","82134efadfefdd54c40ceef4630e4cd8862c1f35","Seq_3451"
"NA__NA__NA__NA__NA__NA__NA__Seq_3452","8108ce78b0ad98136e15d6f511953642ad1e09eb","Seq_3452"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_3453","89e2d20999fe3c3d0c9521bfb496f072a09590b6","Seq_3453"
"NA__NA__NA__NA__NA__NA__NA__Seq_3454","bceed9a45f9573f328ec810f11ff5e0a15a948f3","Seq_3454"
"NA__NA__NA__NA__NA__NA__NA__Seq_3455","0d02306481e9356623bf0ffff817c4ba051169f7","Seq_3455"
"NA__NA__NA__NA__NA__NA__NA__Seq_3456","e95ab3c85ddbc531d757ec69ebd43efd1a1e7bcb","Seq_3456"
"NA__NA__NA__NA__NA__NA__NA__Seq_3457","6e88b0ccf0e6efa4c6f71c39de6bf3931b3b6b94","Seq_3457"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_3458","8ca724635221340c6b4ee2d1081994aa500c9c1d","Seq_3458"
"NA__NA__NA__NA__NA__NA__NA__Seq_3459","42943122bc24f4520b0b2ef49707e9a5a65ff5c5","Seq_3459"
"NA__NA__NA__NA__NA__NA__NA__Seq_3460","e6a1809ea86aaf593a3021b3cdf65fd3d78b751f","Seq_3460"
"NA__NA__NA__NA__NA__NA__NA__Seq_3461","5112cfd9f26f28636f467eea3c528bbf2189aa22","Seq_3461"
"NA__NA__NA__NA__NA__NA__NA__Seq_3462","192b9286477e74b30ead6f1de6f6bc8178a3fd2c","Seq_3462"
"NA__NA__NA__NA__NA__NA__NA__Seq_3463","f887c859fbd650dd364e887ec44f6d051edfb022","Seq_3463"
"NA__NA__NA__NA__NA__NA__NA__Seq_3464","10f503a5cc9246cdfff81b9db0a9f00a54101cb9","Seq_3464"
"NA__NA__NA__NA__NA__NA__NA__Seq_3465","26cfc4a93ccc0430f73d77207aaf3cddb1cffa01","Seq_3465"
"NA__NA__NA__NA__NA__NA__NA__Seq_3466","0eab455a786edd968f61f15641339ddfaf43cea1","Seq_3466"
"NA__NA__NA__NA__NA__NA__NA__Seq_3467","eadbcfba849705333bbf2638f56b16559fcc83a2","Seq_3467"
"NA__NA__NA__NA__NA__NA__NA__Seq_3468","afa36481c8480e0e6ef8dc803c06c680ba4e6ac2","Seq_3468"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_3469","6c9de38a8e4c0b3c2e00b1453f7804577f24db57","Seq_3469"
"NA__NA__NA__NA__NA__NA__NA__Seq_3470","533389052fb345955a7b55e17b5a64c135e9c21a","Seq_3470"
"NA__NA__NA__NA__NA__NA__NA__Seq_3471","1eb3d683f13fc8729785e222d3b5e7dac2430897","Seq_3471"
"NA__NA__NA__NA__NA__NA__NA__Seq_3472","c80f024962e5a72ca0191986a0049e746c00b9b8","Seq_3472"
"NA__NA__NA__NA__NA__NA__NA__Seq_3473","187fc453aaddff244f28103977e095bcab760690","Seq_3473"
"NA__NA__NA__NA__NA__NA__NA__Seq_3474","880beb3ae17fcf4f42ac8ec34444df6c8ac6781d","Seq_3474"
"NA__NA__NA__NA__NA__NA__NA__Seq_3475","81d92a02cb662563acd4f7188bd91924bb3bcf9b","Seq_3475"
"NA__NA__NA__NA__NA__NA__NA__Seq_3476","93073ef0a5000d6a99a0a83d6dc2890ef8c55e08","Seq_3476"
"NA__NA__NA__NA__NA__NA__NA__Seq_3477","82a5bd87c0e56963b29d5afea09182d7087b39f1","Seq_3477"
"NA__NA__NA__NA__NA__NA__NA__Seq_3478","5d54e8bec2095692d6c616d4f85b19932bb30d2c","Seq_3478"
"NA__NA__NA__NA__NA__NA__NA__Seq_3479","1b383d31b55d073cfde5f5188195a32ea1b3f534","Seq_3479"
"NA__NA__NA__NA__NA__NA__NA__Seq_3480","ae3d32a72446a0f6c8a23a5b5ed5949fcabb7061","Seq_3480"
"NA__NA__NA__NA__NA__NA__NA__Seq_3481","207ada618746f8168cac00803355e36cc5d139e7","Seq_3481"
"NA__NA__NA__NA__NA__NA__NA__Seq_3482","d5680958b6609c8fd563d9178c760fc3801d063b","Seq_3482"
"NA__NA__NA__NA__NA__NA__NA__Seq_3483","f493119dce61d4d37ad480de89ff07b66cd3a9e3","Seq_3483"
"NA__NA__NA__NA__NA__NA__NA__Seq_3484","8fc59e76b5c2b63a9b235590e21e94f602415b34","Seq_3484"
"NA__NA__NA__NA__NA__NA__NA__Seq_3485","0aab8b9ec5c56ca2c6c19ec7902bfe898d5b6e75","Seq_3485"
"NA__NA__NA__NA__NA__NA__NA__Seq_3486","cb1c504f55325dba6327fa8805e845347c1f3262","Seq_3486"
"NA__NA__NA__NA__NA__NA__NA__Seq_3487","4d88bcd974f82bb9dea49a687ad2e13a7ca110ec","Seq_3487"
"NA__NA__NA__NA__NA__NA__NA__Seq_3488","a9952d1a117629971af1ef3b169050b125cfc3b1","Seq_3488"
"NA__NA__NA__NA__NA__NA__NA__Seq_3489","9c896a869f4183b713d81d4bdc9e521582081458","Seq_3489"
"NA__NA__NA__NA__NA__NA__NA__Seq_3490","e97ee9686cf5ebe0da8917285d2eb5229065131e","Seq_3490"
"NA__NA__NA__NA__NA__NA__NA__Seq_3491","54c5591b6c67a1f05389dbabd34df7f5e462f84a","Seq_3491"
"NA__NA__NA__NA__NA__NA__NA__Seq_3492","6b518d85be63020881a08502116637fe29ebb610","Seq_3492"
"NA__NA__NA__NA__NA__NA__NA__Seq_3493","a9d4161a0ee61466c3f490feec93faaf398a08c3","Seq_3493"
"NA__NA__NA__NA__NA__NA__NA__Seq_3494","f5d26a50158a56759680da6b345a5fbbf9d056d9","Seq_3494"
"NA__NA__NA__NA__NA__NA__NA__Seq_3495","b17d2f60b33b10e0a26b1fd308345797fea8a52d","Seq_3495"
"NA__NA__NA__NA__NA__NA__NA__Seq_3496","d9919772a18be90bd6ee45e342152542c3ea5de7","Seq_3496"
"NA__NA__NA__NA__NA__NA__NA__Seq_3497","940d7b0696d68b55515f5c3f49b8f5492d3145ce","Seq_3497"
"NA__NA__NA__NA__NA__NA__NA__Seq_3498","dc048573b622c6748c9299e598ee323fda043a77","Seq_3498"
"NA__NA__NA__NA__NA__NA__NA__Seq_3499","cf83ab444f340edf6c6e5f579cb571c81792a12a","Seq_3499"
"NA__NA__NA__NA__NA__NA__NA__Seq_3500","4c07d222b36a2d310266abbd0a307f2568f2db4c","Seq_3500"
"NA__NA__NA__NA__NA__NA__NA__Seq_3501","8baeb785cfbc4113bc2f82d5c059934c2d4562bd","Seq_3501"
"NA__NA__NA__NA__NA__NA__NA__Seq_3502","6930d589586d284ed7cdd11a6f49e51005899dc7","Seq_3502"
"NA__NA__NA__NA__NA__NA__NA__Seq_3503","26d1d713eb55696a88e3136577f8c21e7e8a8104","Seq_3503"
"NA__NA__NA__NA__NA__NA__NA__Seq_3504","8f4525b2a21ba3f1aa93e4617bd3c0bae6478589","Seq_3504"
"NA__NA__NA__NA__NA__NA__NA__Seq_3505","6703e98b682b7499b619f0911b5c33f0dfaf0fb5","Seq_3505"
"NA__NA__NA__NA__NA__NA__NA__Seq_3506","2c85cf647c647d959e9197ca4307def642cea478","Seq_3506"
"NA__NA__NA__NA__NA__NA__NA__Seq_3507","ff6fa98ca8d859d74d7cdeba6db2c94fdbb9adf7","Seq_3507"
"NA__NA__NA__NA__NA__NA__NA__Seq_3508","cff7e7e23d0322ac5cec099d41f7257456c68d65","Seq_3508"
"NA__NA__NA__NA__NA__NA__NA__Seq_3509","62bfd1ae5c8e57dc20ad373a0da8bf35df64f55a","Seq_3509"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_3510","02f905689af6685ddc48a66e153a3a29a221b2b4","Seq_3510"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_3511","ef1908ecd9607712442df79b8238f2a806e29ceb","Seq_3511"
"NA__NA__NA__NA__NA__NA__NA__Seq_3512","9e64fd637ad59a2e0c238220094ae8507f9e95aa","Seq_3512"
"NA__NA__NA__NA__NA__NA__NA__Seq_3513","e9a90086b85c229e970ad6a12e2f3a728c7775a1","Seq_3513"
"NA__NA__NA__NA__NA__NA__NA__Seq_3514","da5ad2fc86b69d8241505ae168ca03b7e24e4282","Seq_3514"
"NA__NA__NA__NA__NA__NA__NA__Seq_3515","908a53afe12324edc5adf3c5d068f105372cc72f","Seq_3515"
"NA__NA__NA__NA__NA__NA__NA__Seq_3516","169973a9ce39938f7c62c136110eaf30919258c3","Seq_3516"
"NA__NA__NA__NA__NA__NA__NA__Seq_3517","6d02555cfff5302a162dafae05a08cca819a1cc8","Seq_3517"
"NA__NA__NA__NA__NA__NA__NA__Seq_3518","10b58185ca47c2c3d0fa42e3fb8e67b73dc1e816","Seq_3518"
"NA__NA__NA__NA__NA__NA__NA__Seq_3519","4be599d2e95e7268a3ff03551dd7a8e01eb2387b","Seq_3519"
"NA__NA__NA__NA__NA__NA__NA__Seq_3520","1dcb3f4001679f0ab3b3d41c09fe115a1207ffc3","Seq_3520"
"NA__NA__NA__NA__NA__NA__NA__Seq_3521","b430516de9bfd36414db0970023d167abc2983f2","Seq_3521"
"NA__NA__NA__NA__NA__NA__NA__Seq_3522","88d6047c8d8b6d07a09099579c6e5f9518032b69","Seq_3522"
"NA__NA__NA__NA__NA__NA__NA__Seq_3523","5a39b2c080ed1874f45757646878c7262dd563df","Seq_3523"
"NA__NA__NA__NA__NA__NA__NA__Seq_3524","27a72c41da9bb76339bd47e59446ecc09421abd4","Seq_3524"
"NA__NA__NA__NA__NA__NA__NA__Seq_3525","19ee695651825f38b58faabaf87253de424f85b4","Seq_3525"
"NA__NA__NA__NA__NA__NA__NA__Seq_3526","26eec61b3caa57e422066bdc39c003577e0f48ce","Seq_3526"
"NA__NA__NA__NA__NA__NA__NA__Seq_3527","2a12e14703b7a656f037682d6489b1bacc727cdb","Seq_3527"
"NA__NA__NA__NA__NA__NA__NA__Seq_3528","74c76466697a52e9739cb0a09c47a7d79adf2130","Seq_3528"
"NA__NA__NA__NA__NA__NA__NA__Seq_3529","9fa026fa7b79c48e452253c08240904a27e666e8","Seq_3529"
"NA__NA__NA__NA__NA__NA__NA__Seq_3530","924f5dea2a3609d120fc98797e9eef0a685a0164","Seq_3530"
"NA__NA__NA__NA__NA__NA__NA__Seq_3531","4c02af31e9db7747af84f37492a8975c96934f1a","Seq_3531"
"NA__NA__NA__NA__NA__NA__NA__Seq_3532","16a4365b346b1d6a3c42bd996292c08a08ef1c0e","Seq_3532"
"NA__NA__NA__NA__NA__NA__NA__Seq_3533","cbd175c065083470540d328c7fe11e8aa14c4b41","Seq_3533"
"NA__NA__NA__NA__NA__NA__NA__Seq_3534","43d997610aa1613c13cd894404c77c68e5259272","Seq_3534"
"NA__NA__NA__NA__NA__NA__NA__Seq_3535","d0f85b0baac03c4081d82527977c760a48718b4e","Seq_3535"
"NA__NA__NA__NA__NA__NA__NA__Seq_3536","86fcd6e520419046f8da7154aec9e0a845033cbc","Seq_3536"
"NA__NA__NA__NA__NA__NA__NA__Seq_3537","fdb73ac80b2e20de9db77f9f177fb8d64d8967f8","Seq_3537"
"NA__NA__NA__NA__NA__NA__NA__Seq_3538","c539ecdd7708320faf0f395298b6d03b0b5257ef","Seq_3538"
"NA__NA__NA__NA__NA__NA__NA__Seq_3539","2f4d58fe3f223b611f3346dd7be0e67ac006f819","Seq_3539"
"NA__NA__NA__NA__NA__NA__NA__Seq_3540","54b7089bde3a38c7b755b792dc8a847b47e657d5","Seq_3540"
"NA__NA__NA__NA__NA__NA__NA__Seq_3541","c6692faf6fd7eb3e10476d70f698e02c9d8c0d88","Seq_3541"
"NA__NA__NA__NA__NA__NA__NA__Seq_3542","cf4a2656c245a66fab9374ae60e228e7749c907a","Seq_3542"
"NA__NA__NA__NA__NA__NA__NA__Seq_3543","0013174a955e43a67d36f4a501b53fcea3ffdad7","Seq_3543"
"NA__NA__NA__NA__NA__NA__NA__Seq_3544","c05a2725f932b1a55db9a81f947fdc75da7d7cdc","Seq_3544"
"NA__NA__NA__NA__NA__NA__NA__Seq_3545","b47fe51f45ee81f9c0b303961c247f84830b0fb8","Seq_3545"
"NA__NA__NA__NA__NA__NA__NA__Seq_3546","b0334aac26efae472dc58e77bbc732554fced269","Seq_3546"
"NA__NA__NA__NA__NA__NA__NA__Seq_3547","39eeb5cd011060cecaaa01cb205533bf814c2ecd","Seq_3547"
"NA__NA__NA__NA__NA__NA__NA__Seq_3548","814fe77344a3feb737064aa47d5af3154ed79e85","Seq_3548"
"NA__NA__NA__NA__NA__NA__NA__Seq_3549","1dea859d519d8df81a37a334b6a3ddd5cafb832d","Seq_3549"
"NA__NA__NA__NA__NA__NA__NA__Seq_3550","1936becbc35c35c7185ed863723e5b5d280f59b4","Seq_3550"
"NA__NA__NA__NA__NA__NA__NA__Seq_3551","e63e0b6db844946d26fd11f0944871e0f2e1e7b7","Seq_3551"
"NA__NA__NA__NA__NA__NA__NA__Seq_3552","b5bd811384728e0cd8615e88b0e0376d4af7c485","Seq_3552"
"NA__NA__NA__NA__NA__NA__NA__Seq_3553","6967f89a307ecdfe93814ad445895fd26ac25568","Seq_3553"
"NA__NA__NA__NA__NA__NA__NA__Seq_3554","1b3756b6be18706099d0b87a95439852c50d40b3","Seq_3554"
"NA__NA__NA__NA__NA__NA__NA__Seq_3555","f99385a96ec312b0e8c0cc3f0a95e50a906190a1","Seq_3555"
"NA__NA__NA__NA__NA__NA__NA__Seq_3556","a8c3acfa439da6ca76b8e56366c632b1f1427625","Seq_3556"
"NA__NA__NA__NA__NA__NA__NA__Seq_3557","53f849b55df7eb8242121668a0a1824ba0345d7e","Seq_3557"
"NA__NA__NA__NA__NA__NA__NA__Seq_3558","4834597bbb65636cb3a2bfbd0a9c6f32fccf6606","Seq_3558"
"NA__NA__NA__NA__NA__NA__NA__Seq_3559","0d1fbbfbad69679a41901ca79e0f3f4de24564b3","Seq_3559"
"NA__NA__NA__NA__NA__NA__NA__Seq_3560","991ac4ff1db726507b20a2ab45e5eb6d01dd4056","Seq_3560"
"NA__NA__NA__NA__NA__NA__NA__Seq_3561","102dcecb23bf710da874b0f9afb2b02fb4d81b6d","Seq_3561"
"NA__NA__NA__NA__NA__NA__NA__Seq_3562","8ceb501b2c3d4f189aeb85cf235d0f06adcf1ae0","Seq_3562"
"NA__NA__NA__NA__NA__NA__NA__Seq_3563","38ad5365d7f7980dd1907bd64d996b0fb2755634","Seq_3563"
"NA__NA__NA__NA__NA__NA__NA__Seq_3564","03ed59317d413979013e5e3cf3461eee3a1a965f","Seq_3564"
"NA__NA__NA__NA__NA__NA__NA__Seq_3565","722c89136019a42079a19220f9a6522a39b0969e","Seq_3565"
"NA__NA__NA__NA__NA__NA__NA__Seq_3566","737ec5d9e6e28871029204e4de7f9039ec4811b1","Seq_3566"
"NA__NA__NA__NA__NA__NA__NA__Seq_3567","1d8c02d597a008e5bd6b31ba1de81e044a3f93d9","Seq_3567"
"NA__NA__NA__NA__NA__NA__NA__Seq_3568","0319391f9ef8db3c46d7f03009e97f83cb314f25","Seq_3568"
"NA__NA__NA__NA__NA__NA__NA__Seq_3569","bf0a4ec161c1460d6cd4310bb991bab1f57d1f80","Seq_3569"
"NA__NA__NA__NA__NA__NA__NA__Seq_3570","1e449b17a3f320cda3f8bc5d7adceaf93014e911","Seq_3570"
"NA__NA__NA__NA__NA__NA__NA__Seq_3571","4594f0204e9406af6d224000b9e64ffac72c8625","Seq_3571"
"NA__NA__NA__NA__NA__NA__NA__Seq_3572","91363f288745f78c0ecad8e41f387303cf144ae8","Seq_3572"
"NA__NA__NA__NA__NA__NA__NA__Seq_3573","11f648f8c7d92f3674f2a9bd0a0bffdaeedfe7d4","Seq_3573"
"NA__NA__NA__NA__NA__NA__NA__Seq_3574","8b9293ef3de55387455cdc921ca08a6d6eb7f6ad","Seq_3574"
"NA__NA__NA__NA__NA__NA__NA__Seq_3575","3904739f5c7b52f23d4fc72b69db4ead2996bc53","Seq_3575"
"NA__NA__NA__NA__NA__NA__NA__Seq_3576","6a583e1d1b039c7853b973f494c7441961adf56e","Seq_3576"
"NA__NA__NA__NA__NA__NA__NA__Seq_3577","8c318fc64b25c0c47b3646c3ff0feb11036cf7c5","Seq_3577"
"NA__NA__NA__NA__NA__NA__NA__Seq_3578","5e74f3ab35cd140f73c24fbd33195d3e24400efe","Seq_3578"
"NA__NA__NA__NA__NA__NA__NA__Seq_3579","71a6fc5f0efdb55bbf19159421e878b1f9f55978","Seq_3579"
"NA__NA__NA__NA__NA__NA__NA__Seq_3580","a75b137e9f6a136843cf241aa55fd474b5ec2a00","Seq_3580"
"NA__NA__NA__NA__NA__NA__NA__Seq_3581","88b8cfc3887f96e2ecb9f57a81d0e887b72c447f","Seq_3581"
"NA__NA__NA__NA__NA__NA__NA__Seq_3582","be56ab038991b53c3745e808d8db708eccec4b09","Seq_3582"
"NA__NA__NA__NA__NA__NA__NA__Seq_3583","18dcce9fa7b94c5eb70cfb08ae3d9dc25ecd6510","Seq_3583"
"NA__NA__NA__NA__NA__NA__NA__Seq_3584","3dddb256749f323fca1f7b3736b1aa4d5280dc70","Seq_3584"
"NA__NA__NA__NA__NA__NA__NA__Seq_3585","207f21a9ac8923f86bf9e15171c3b260baef2054","Seq_3585"
"NA__NA__NA__NA__NA__NA__NA__Seq_3586","5997374afce9a4f5d5f2b6a155da0230e839ce13","Seq_3586"
"NA__NA__NA__NA__NA__NA__NA__Seq_3587","06b6b015a98942c423d2b5bd7892b57054674f65","Seq_3587"
"NA__NA__NA__NA__NA__NA__NA__Seq_3588","7b798bc1e27c84b773b45e4d17fd4e00d7c3660b","Seq_3588"
"NA__NA__NA__NA__NA__NA__NA__Seq_3589","ec2d4615fb06b57741e123e133990fab8335ee1d","Seq_3589"
"NA__NA__NA__NA__NA__NA__NA__Seq_3590","c1e0ddd93efa6114ccc51ec8ff74bc2f4f8c98ba","Seq_3590"
"NA__NA__NA__NA__NA__NA__NA__Seq_3591","d8460051023bb697e73c55da3f91d8e81cca2ef2","Seq_3591"
"NA__NA__NA__NA__NA__NA__NA__Seq_3592","ecbd2080dc3ca3508cab4dbe7e5a2687f917cb92","Seq_3592"
"NA__NA__NA__NA__NA__NA__NA__Seq_3593","063b6ed4fe27ea59ebc23b52d6507ccb328aac38","Seq_3593"
"NA__NA__NA__NA__NA__NA__NA__Seq_3594","f3287f3560930f8670ad98804cb5cc83dab8b18b","Seq_3594"
"NA__NA__NA__NA__NA__NA__NA__Seq_3595","57d1fb98717215565d9283f82a62af21c1a8c48d","Seq_3595"
"NA__NA__NA__NA__NA__NA__NA__Seq_3596","2e7478c4bdbc2dcb53add28ccd38960f7d875cb7","Seq_3596"
"NA__NA__NA__NA__NA__NA__NA__Seq_3597","541535ac46655f14f554e47e9b157d11f45ed765","Seq_3597"
"NA__NA__NA__NA__NA__NA__NA__Seq_3598","089f2c458ac233428774aebbc63c728d72fd2b10","Seq_3598"
"NA__NA__NA__NA__NA__NA__NA__Seq_3599","de29e0c844c04cfdaa970e30e0856ab5c16ed16d","Seq_3599"
"NA__NA__NA__NA__NA__NA__NA__Seq_3600","9774cf14a613bcb96af6b91276d626ffa51d6285","Seq_3600"
"NA__NA__NA__NA__NA__NA__NA__Seq_3601","cd78bf8f6ea32b1fff7f6988f09ef572e98eab69","Seq_3601"
"NA__NA__NA__NA__NA__NA__NA__Seq_3602","6b225d6534f0984b01b39ff8b2d5f24ba92ca130","Seq_3602"
"NA__NA__NA__NA__NA__NA__NA__Seq_3603","f1cf542ef54e4032cd303b9061dee3887a820b7f","Seq_3603"
"NA__NA__NA__NA__NA__NA__NA__Seq_3604","e90bba22259eb3618ea5a2a17112bf3c7d45532e","Seq_3604"
"NA__NA__NA__NA__NA__NA__NA__Seq_3605","ef904645644b7adb47e829e55461dbc58d3c034c","Seq_3605"
"NA__NA__NA__NA__NA__NA__NA__Seq_3606","8c2c07de1e8c334f2b984d4e655a7d7296160a32","Seq_3606"
"NA__NA__NA__NA__NA__NA__NA__Seq_3607","baf95d07b7e6e8c896be3d026680f761635f4e6b","Seq_3607"
"NA__NA__NA__NA__NA__NA__NA__Seq_3608","95a5e146d5b68e9adec37c9daeabb29f672b14a9","Seq_3608"
"NA__NA__NA__NA__NA__NA__NA__Seq_3609","b05dbbd6523d8de1ca5c0a122c0d04d7d482c49c","Seq_3609"
"NA__NA__NA__NA__NA__NA__NA__Seq_3610","be75ef536b909c336a673a83d805c4b027b92df6","Seq_3610"
"NA__NA__NA__NA__NA__NA__NA__Seq_3611","169b9a81078140fca7c175678689e720ca390110","Seq_3611"
"NA__NA__NA__NA__NA__NA__NA__Seq_3612","9eee8e703d69ba8facfdb8dddfafcf618fd72f1a","Seq_3612"
"NA__NA__NA__NA__NA__NA__NA__Seq_3613","18dff9795049cd1109fbc969240ee5d57e31f1c4","Seq_3613"
"NA__NA__NA__NA__NA__NA__NA__Seq_3614","ff41f78faa717ea35d3761db7665a62654bcdc16","Seq_3614"
"NA__NA__NA__NA__NA__NA__NA__Seq_3615","a42cee37acf370ef566c7dd0509614f5433a53aa","Seq_3615"
"NA__NA__NA__NA__NA__NA__NA__Seq_3616","5ca1ea44370e569297476b2a3aa4d6c48b5e2a8b","Seq_3616"
"NA__NA__NA__NA__NA__NA__NA__Seq_3617","6b589000de9b059f69e8438462a0e129d8ec43cb","Seq_3617"
"NA__NA__NA__NA__NA__NA__NA__Seq_3618","891b0b160fe09c4ea55d49f26b93133af4996bdb","Seq_3618"
"NA__NA__NA__NA__NA__NA__NA__Seq_3619","e7ce81f61bb083d8dbaafd4b07ccbc7d8b1e2d75","Seq_3619"
"NA__NA__NA__NA__NA__NA__NA__Seq_3620","5723e7467d29f5ac3733313662d62b98f0f1fea9","Seq_3620"
"NA__NA__NA__NA__NA__NA__NA__Seq_3621","ba139ea7d48507a2e17de092b8f4c36eaa53f7ca","Seq_3621"
"NA__NA__NA__NA__NA__NA__NA__Seq_3622","129c4bbfb914ee07dba73c7576bbe0e7dcf6309e","Seq_3622"
"NA__NA__NA__NA__NA__NA__NA__Seq_3623","cbbe4456709ed9bd1f5033d2a2017a246136ccf4","Seq_3623"
"NA__NA__NA__NA__NA__NA__NA__Seq_3624","3a1deccf52a0b524fa012d61dd8bfb96fd58dafe","Seq_3624"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_3625","05cf7e115715d6b4bfa6b8f190c741a9aad0b1fd","Seq_3625"
"NA__NA__NA__NA__NA__NA__NA__Seq_3626","d763a5ba7bbb01c2f1557c5646d023333a05d3d1","Seq_3626"
"NA__NA__NA__NA__NA__NA__NA__Seq_3627","fe15db3f31e734b66ff63971305240f988ba684e","Seq_3627"
"NA__NA__NA__NA__NA__NA__NA__Seq_3628","8f8d547264130ef24358fe56be9a810f39786832","Seq_3628"
"NA__NA__NA__NA__NA__NA__NA__Seq_3629","5879bc19746e49e01c2f30a90d4febe1e285b8d2","Seq_3629"
"NA__NA__NA__NA__NA__NA__NA__Seq_3630","a614f688131a6bf3e0121cceda4ec27f800b78d2","Seq_3630"
"NA__NA__NA__NA__NA__NA__NA__Seq_3631","e3459a1a1eeb2aefd9e94686ce9e45cb6551aa92","Seq_3631"
"NA__NA__NA__NA__NA__NA__NA__Seq_3632","ec159fccc8dbbe51b41d22f0dde4af7b607ca70e","Seq_3632"
"NA__NA__NA__NA__NA__NA__NA__Seq_3633","e6cf63167c6e3a9ad662a362d57f20121530529d","Seq_3633"
"NA__NA__NA__NA__NA__NA__NA__Seq_3634","e9649d8bd01b2366d68342bd6ffe610faafd82bd","Seq_3634"
"NA__NA__NA__NA__NA__NA__NA__Seq_3635","0853777415fa285370a03da8508fa43aba35383d","Seq_3635"
"NA__NA__NA__NA__NA__NA__NA__Seq_3636","92a33646a824c403011339e26ca05b746669c66a","Seq_3636"
"NA__NA__NA__NA__NA__NA__NA__Seq_3637","c4b12633f345d798e1694dc4c1b271c346bddbb0","Seq_3637"
"NA__NA__NA__NA__NA__NA__NA__Seq_3638","c49a7465890b1761f318d7c30ce030701934cc99","Seq_3638"
"NA__NA__NA__NA__NA__NA__NA__Seq_3639","1fe0e3323d0f1afbcb2e72e2d0d9324ec3b8e655","Seq_3639"
"NA__NA__NA__NA__NA__NA__NA__Seq_3640","5ace168dc010a610112e08d13669c553a04026f7","Seq_3640"
"NA__NA__NA__NA__NA__NA__NA__Seq_3641","4899b11125ff19f9b4782621a6e8a42bc1dae423","Seq_3641"
"NA__NA__NA__NA__NA__NA__NA__Seq_3642","5e83f9c4f7a330d5ad32fd71a583e1b1370dde52","Seq_3642"
"Metazoa__Chordata__Mammalia__Artiodactyla__Suidae__Sus__Sus scrofa__Seq_3643","ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab","Seq_3643"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_3644","358d0def35bc8bcf2711011fb63f7fc511496cc5","Seq_3644"
"NA__NA__NA__NA__NA__NA__NA__Seq_3645","69328532a75cb70958d183864ecb3d8a2b9660e1","Seq_3645"
"NA__NA__NA__NA__NA__NA__NA__Seq_3646","a1762b251c46929df7966fdd4c2afbe040d29339","Seq_3646"
"NA__NA__NA__NA__NA__NA__NA__Seq_3647","00883e64ce5a62f30791f8561b5bf3cc044acbba","Seq_3647"
"NA__NA__NA__NA__NA__NA__NA__Seq_3648","80ecf36771609b165bc37fcc50180ec462ac7dc4","Seq_3648"
"NA__NA__NA__NA__NA__NA__NA__Seq_3649","a92cec1102aab8fa45e169fa36958017863a70e9","Seq_3649"
"NA__NA__NA__NA__NA__NA__NA__Seq_3650","c76b44caf447cffc6b078c8f4047ea711314dd41","Seq_3650"
"NA__NA__NA__NA__NA__NA__NA__Seq_3651","a27e51328266af0c93c09d7397833b27e80a7ff4","Seq_3651"
"NA__NA__NA__NA__NA__NA__NA__Seq_3652","ca2bc16206096542e5d61e9bb5f4a545ec02e375","Seq_3652"
